date,price
2006-07-19,20946.580078125
2006-07-20,21358.6796875
2006-07-21,21172.80078125
2006-07-24,21448.880859375
2006-07-25,21720.69921875
2006-07-26,21931.1796875
2006-07-27,22255.73046875
2006-07-28,22160.75
2006-07-31,22594.2890625
2006-08-01,22521.4296875
2006-08-02,22205.669921875
2006-08-03,21980.970703125
2006-08-04,22216.7109375
2006-08-07,22200.2890625
2006-08-08,22092.560546875
2006-08-09,21940.130859375
2006-08-10,21330.76953125
2006-08-11,21295.130859375
2006-08-14,21390.560546875
2006-08-15,21729.599609375
2006-08-16,21791.439453125
2006-08-17,21840.009765625
2006-08-18,21725.94921875
2006-08-21,21736.9609375
2006-08-22,22134.560546875
2006-08-23,22115.7109375
2006-08-24,22273.25
2006-08-25,22183.099609375
2006-08-28,21876.5390625
2006-08-29,21983.560546875
2006-08-30,22321.94921875
2006-08-31,22130.869140625
2006-09-01,22354.259765625
2006-09-05,22995.349609375
2006-09-06,22737.41015625
2006-09-07,22013.060546875
2006-09-08,21926.5390625
2006-09-11,21865.76953125
2006-09-12,22229.98046875
2006-09-13,22820.91015625
2006-09-14,23012.189453125
2006-09-15,22854.73046875
2006-09-18,22937.25
2006-09-19,22660.80078125
2006-09-20,22153.2890625
2006-09-21,21762.630859375
2006-09-22,21355.0703125
2006-09-25,21362.380859375
2006-09-26,21972.220703125
2006-09-27,22190.099609375
2006-09-28,21970.880859375
2006-09-29,21755.029296875
2006-10-02,21653.55078125
2006-10-03,21406.009765625
2006-10-04,21947.9609375
2006-10-05,21994.58984375
2006-10-06,22056.5703125
2006-10-09,22109.48046875
2006-10-10,22518.25
2006-10-11,22505.76953125
2006-10-12,22429.080078125
2006-10-13,22719.509765625
2006-10-16,22562.01953125
2006-10-17,22226.73046875
2006-10-18,22527.640625
2006-10-19,22455.76953125
2006-10-20,22318.669921875
2006-10-23,22318.669921875
2006-10-24,22393.51953125
2006-10-25,22634.359375
2006-10-26,22788.5390625
2006-10-27,22738.91015625
2006-10-30,22435.5390625
2006-10-31,22391.4296875
2006-11-01,22391.4296875
2006-11-02,21988.76953125
2006-11-03,22123.19921875
2006-11-06,22619.44921875
2006-11-07,22923.609375
2006-11-08,23066.529296875
2006-11-09,23572.779296875
2006-11-10,23399.029296875
2006-11-13,23471.509765625
2006-11-14,23408.220703125
2006-11-15,23206.009765625
2006-11-16,23447.279296875
2006-11-17,23053.7890625
2006-11-20,22959.349609375
2006-11-21,23330.359375
2006-11-22,23391.759765625
2006-11-24,23154.099609375
2006-11-27,23162.650390625
2006-11-28,22829.900390625
2006-11-29,23174.359375
2006-11-30,22880.669921875
2006-12-01,22855.130859375
2006-12-04,22942.83984375
2006-12-05,23557.26953125
2006-12-06,23414.19921875
2006-12-07,23709.599609375
2006-12-08,23477.4609375
2006-12-11,23750.970703125
2006-12-12,23930.490234375
2006-12-13,23583.849609375
2006-12-14,23844.6796875
2006-12-15,24352.58984375
2006-12-18,24549.009765625
2006-12-19,23974.130859375
2006-12-20,24309.01953125
2006-12-21,24432.41015625
2006-12-22,24175.7109375
2006-12-27,24368.720703125
2006-12-28,24721.599609375
2006-12-29,24844.3203125
2007-01-03,24727.0
2007-01-04,24454.08984375
2007-01-05,24116.849609375
2007-01-08,23813.83984375
2007-01-09,23570.1796875
2007-01-10,23214.359375
2007-01-11,23704.720703125
2007-01-12,23979.5703125
2007-01-16,24293.8203125
2007-01-17,24055.80078125
2007-01-18,24172.509765625
2007-01-19,24196.509765625
2007-01-22,24360.5390625
2007-01-23,24215.630859375
2007-01-24,24217.9296875
2007-01-25,24066.029296875
2007-01-26,23803.080078125
2007-01-29,23681.369140625
2007-01-30,23835.98046875
2007-01-31,24059.380859375
2007-02-01,24083.48046875
2007-02-02,24190.44921875
2007-02-05,24218.2890625
2007-02-06,24148.75
2007-02-07,23944.580078125
2007-02-08,23491.3203125
2007-02-09,23847.060546875
2007-02-12,23719.05078125
2007-02-13,23901.560546875
2007-02-14,24155.759765625
2007-02-15,24016.75
2007-02-16,24257.8203125
2007-02-20,24041.970703125
2007-02-21,24039.0390625
2007-02-22,24108.439453125
2007-02-23,24157.44921875
2007-02-26,24214.5390625
2007-02-27,23624.16015625
2007-02-28,23371.220703125
2007-03-01,23147.30078125
2007-03-02,23088.7109375
2007-03-05,22769.400390625
2007-03-06,22765.130859375
2007-03-07,22522.369140625
2007-03-08,23019.599609375
2007-03-09,22963.66015625
2007-03-12,22841.7890625
2007-03-13,23048.400390625
2007-03-14,23063.119140625
2007-03-15,23063.119140625
2007-03-19,23290.439453125
2007-03-20,23172.390625
2007-03-21,23062.169921875
2007-03-22,23341.849609375
2007-03-23,23651.390625
2007-03-26,23267.6796875
2007-03-27,23400.01953125
2007-03-28,23340.5703125
2007-03-29,23370.580078125
2007-03-30,23423.19921875
2007-04-02,23554.419921875
2007-04-03,23655.169921875
2007-04-04,23871.150390625
2007-04-05,23956.259765625
2007-04-10,24195.509765625
2007-04-11,24383.220703125
2007-04-12,24297.619140625
2007-04-13,24779.939453125
2007-04-16,25181.25
2007-04-17,24991.25
2007-04-18,25228.5390625
2007-04-19,25410.279296875
2007-04-20,25828.779296875
2007-04-23,25657.869140625
2007-04-24,25518.9609375
2007-04-25,25605.130859375
2007-04-26,25457.390625
2007-04-27,25424.80078125
2007-04-30,25424.80078125
2007-05-01,25424.80078125
2007-05-02,25585.060546875
2007-05-03,25585.529296875
2007-05-04,25913.779296875
2007-05-07,26089.9296875
2007-05-08,25670.609375
2007-05-09,25842.869140625
2007-05-10,26246.69921875
2007-05-11,25955.810546875
2007-05-14,26100.33984375
2007-05-15,25884.7109375
2007-05-16,25546.380859375
2007-05-17,25687.349609375
2007-05-18,25880.1796875
2007-05-21,25705.26953125
2007-05-22,25855.859375
2007-05-23,26011.880859375
2007-05-24,25945.98046875
2007-05-25,25843.16015625
2007-05-29,26027.8203125
2007-05-30,25981.9296875
2007-05-31,26706.1796875
2007-06-01,27002.490234375
2007-06-04,26658.650390625
2007-06-05,26729.08984375
2007-06-06,26517.9296875
2007-06-07,26435.33984375
2007-06-08,26050.0390625
2007-06-11,26322.279296875
2007-06-12,26292.419921875
2007-06-13,26496.810546875
2007-06-14,26753.83984375
2007-06-15,26836.509765625
2007-06-18,26682.150390625
2007-06-19,26565.779296875
2007-06-20,26762.169921875
2007-06-21,26778.7890625
