date,price
2009-09-04,2622.68994140625
2009-09-08,2660.909912109375
2009-09-09,2650.47998046875
2009-09-10,2682.02001953125
2009-09-11,2681.030029296875
2009-09-14,2639.739990234375
2009-09-15,2638.39990234375
2009-09-16,2674.419921875
2009-09-17,2672.60009765625
2009-09-18,2647.909912109375
2009-09-21,2647.909912109375
2009-09-22,2685.6298828125
2009-09-23,2685.93994140625
2009-09-24,2667.429931640625
2009-09-25,2662.820068359375
2009-09-28,2629.25
2009-09-29,2663.31005859375
2009-09-30,2672.570068359375
2009-10-01,2657.43994140625
2009-10-02,2604.530029296875
2009-10-05,2583.72998046875
2009-10-06,2611.889892578125
2009-10-07,2634.6298828125
2009-10-08,2650.949951171875
2009-10-09,2652.510009765625
2009-10-12,2680.469970703125
2009-10-13,2668.39990234375
2009-10-14,2708.47998046875
2009-10-15,2712.14990234375
2009-10-16,2708.1201171875
2009-10-19,2711.699951171875
2009-10-20,2711.090087890625
2009-10-21,2692.550048828125
2009-10-22,2681.969970703125
2009-10-23,2715.340087890625
2009-10-26,2716.6201171875
2009-10-27,2694.5
2009-10-28,2648.97998046875
2009-10-29,2632.31005859375
2009-10-30,2651.1298828125
2009-11-02,2645.429931640625
2009-11-03,2621.550048828125
2009-11-04,2648.639892578125
2009-11-05,2629.35009765625
2009-11-06,2658.2099609375
2009-11-09,2693.3798828125
2009-11-10,2707.60009765625
2009-11-11,2740.429931640625
2009-11-12,2726.239990234375
2009-11-13,2727.22998046875
2009-11-17,2764.949951171875
2009-11-18,2745.0400390625
2009-11-19,2758.7900390625
2009-11-20,2761.5400390625
2009-11-23,2797.8798828125
2009-11-24,2779.97998046875
2009-11-25,2792.840087890625
2009-11-26,2762.219970703125
2009-11-30,2732.1201171875
2009-12-01,2770.949951171875
2009-12-02,2796.340087890625
2009-12-03,2808.179931640625
2009-12-04,2791.010009765625
2009-12-07,2796.97998046875
2009-12-08,2805.5
2009-12-09,2797.2099609375
2009-12-10,2781.860107421875
2009-12-11,2800.75
2009-12-14,2799.5400390625
2009-12-15,2798.699951171875
2009-12-16,2813.929931640625
2009-12-17,2813.27001953125
2009-12-18,2802.590087890625
2009-12-21,2786.81005859375
2009-12-22,2823.820068359375
2009-12-23,2841.56005859375
2009-12-28,2855.679931640625
2009-12-29,2869.760009765625
2009-12-30,2879.760009765625
2010-01-04,2894.550048828125
2010-01-05,2920.280029296875
2010-01-06,2930.489990234375
2010-01-07,2913.25
2010-01-08,2922.760009765625
2010-01-11,2933.530029296875
2010-01-12,2916.110107421875
2010-01-13,2888.3798828125
2010-01-14,2909.52001953125
2010-01-15,2908.419921875
2010-01-18,2912.02001953125
2010-01-19,2912.919921875
2010-01-20,2893.1298828125
2010-01-21,2850.97998046875
2010-01-22,2819.7099609375
2010-01-25,2811.7099609375
2010-01-26,2740.330078125
2010-01-27,2706.260009765625
2010-01-28,2757.679931640625
2010-01-29,2745.35009765625
2010-02-01,2736.169921875
2010-02-02,2720.8701171875
2010-02-03,2764.840087890625
2010-02-04,2744.97998046875
2010-02-05,2683.56005859375
2010-02-08,2693.6201171875
2010-02-09,2745.02001953125
2010-02-10,2734.389892578125
2010-02-11,2753.6298828125
2010-02-12,2758.89990234375
2010-02-17,2794.06005859375
2010-02-18,2769.18994140625
2010-02-19,2757.139892578125
2010-02-22,2757.4599609375
2010-02-23,2782.550048828125
2010-02-24,2762.139892578125
2010-02-25,2749.14990234375
2010-02-26,2750.860107421875
2010-03-01,2774.06005859375
2010-03-02,2772.199951171875
