date,price
1993-07-15,3964.64990234375
1993-07-16,3909.590087890625
1993-07-19,3771.93994140625
1993-07-20,3771.93994140625
1993-07-21,3854.530029296875
1993-07-22,3827.0
1993-07-23,3827.0
1993-07-26,3937.1201171875
1993-07-27,3878.719970703125
1993-07-28,3861.389892578125
1993-07-29,3760.780029296875
1993-07-30,3676.969970703125
1993-08-02,3702.3701171875
1993-08-03,3761.340087890625
1993-08-04,3880.889892578125
1993-08-05,4076.68994140625
1993-08-06,4232.4501953125
1993-08-09,4397.02001953125
1993-08-10,4538.31982421875
1993-08-11,4793.1298828125
1993-08-12,5284.85986328125
1993-08-13,5061.10009765625
1993-08-16,5117.58984375
1993-08-17,4921.22998046875
1993-08-18,4850.7099609375
1993-08-19,4867.60009765625
1993-08-20,4954.18994140625
1993-08-23,4960.0498046875
1993-08-24,4924.9599609375
1993-08-25,4973.33984375
1993-08-26,5172.0400390625
1993-08-27,5310.56005859375
1993-08-31,5350.77001953125
1993-09-01,5242.81982421875
1993-09-02,5152.5498046875
1993-09-03,5173.43017578125
1993-09-06,5159.83984375
1993-09-07,5197.580078125
1993-09-08,5209.169921875
1993-09-09,5068.2998046875
1993-09-10,5107.2998046875
1993-09-13,5012.68017578125
1993-09-14,5084.10986328125
1993-09-15,5071.72998046875
1993-09-16,5035.39013671875
1993-09-20,5084.72021484375
1993-09-21,5358.5498046875
1993-09-22,5323.58984375
1993-09-23,5507.8798828125
1993-09-24,5266.83984375
1993-09-27,5211.33984375
1993-09-28,5211.64990234375
1993-09-29,5279.39013671875
1993-09-30,5363.93017578125
1993-10-04,5354.509765625
1993-10-05,5451.0
1993-10-06,5434.10009765625
1993-10-07,5597.02978515625
1993-10-08,5531.68017578125
1993-10-11,5592.89990234375
1993-10-12,5749.919921875
1993-10-13,5828.169921875
1993-10-14,5993.27001953125
1993-10-15,6059.580078125
1993-10-18,5856.31005859375
1993-10-19,5737.419921875
1993-10-20,5986.4501953125
1993-10-21,6072.56005859375
1993-10-22,5964.47998046875
1993-10-25,6069.0
1993-10-26,6042.3798828125
1993-10-27,6377.08984375
1993-10-28,6330.5400390625
1993-10-29,6464.85009765625
1993-11-01,6510.009765625
1993-11-02,6542.009765625
1993-11-03,6600.5498046875
1993-11-04,6404.580078125
1993-11-05,6225.4501953125
1993-11-08,6521.9501953125
1993-11-09,6512.7001953125
1993-11-10,6619.740234375
1993-11-11,6742.02001953125
1993-11-12,6965.740234375
1993-11-15,7159.02001953125
1993-11-16,7236.8701171875
1993-11-17,7166.60986328125
1993-11-18,7009.1201171875
1993-11-19,7082.4599609375
1993-11-22,6947.58984375
1993-11-23,6784.18017578125
1993-11-24,6903.16015625
1993-11-25,6910.85009765625
1993-11-26,6914.7998046875
1993-11-29,6778.18994140625
1993-11-30,6914.41015625
1993-12-01,7013.2001953125
1993-12-02,7109.25
1993-12-03,7409.52978515625
1993-12-06,7853.490234375
1993-12-07,7828.2998046875
1993-12-08,7860.1298828125
1993-12-09,8230.66015625
1993-12-10,8842.0703125
1993-12-13,9452.8603515625
1993-12-14,9212.8603515625
1993-12-15,8931.0
1993-12-16,9055.3203125
1993-12-17,9010.7197265625
1993-12-20,9026.919921875
1993-12-21,8540.0595703125
1993-12-22,8711.5400390625
1993-12-23,8777.01953125
1993-12-24,8796.2099609375
1993-12-28,8801.16015625
