date,price
2003-09-23,322.739990234375
2003-09-24,322.2200012207031
2003-09-25,318.239990234375
2003-09-26,313.9800109863281
2003-09-29,312.5199890136719
2003-09-30,306.7799987792969
2003-10-01,311.5799865722656
2003-10-02,314.4700012207031
2003-10-03,323.510009765625
2003-10-06,320.4100036621094
2003-10-07,318.25
2003-10-08,317.1400146484375
2003-10-09,324.6000061035156
2003-10-10,323.1300048828125
2003-10-13,328.6700134277344
2003-10-14,326.4200134277344
2003-10-15,331.3800048828125
2003-10-16,327.8399963378906
2003-10-17,330.05999755859375
2003-10-20,327.5299987792969
2003-10-21,328.8500061035156
2003-10-22,322.0299987792969
2003-10-23,317.3599853515625
2003-10-24,316.42999267578125
2003-10-27,320.2300109863281
2003-10-28,322.8299865722656
2003-10-29,325.45001220703125
2003-10-30,328.54998779296875
2003-10-31,330.2200012207031
2003-11-03,340.70001220703125
2003-11-04,338.1499938964844
2003-11-05,336.0
2003-11-06,338.8800048828125
2003-11-07,342.989990234375
2003-11-10,339.1700134277344
2003-11-11,336.3500061035156
2003-11-12,336.8500061035156
2003-11-13,338.8699951171875
2003-11-14,338.8399963378906
2003-11-17,328.95001220703125
2003-11-18,328.5
2003-11-19,327.2300109863281
2003-11-20,325.57000732421875
2003-11-21,325.1000061035156
2003-11-24,333.5799865722656
2003-11-25,334.1199951171875
2003-11-26,332.32000732421875
2003-11-27,334.3500061035156
2003-11-28,332.19000244140625
2003-12-01,337.0799865722656
2003-12-02,336.92999267578125
2003-12-03,339.1199951171875
2003-12-04,337.8900146484375
2003-12-05,334.6400146484375
2003-12-08,331.8500061035156
2003-12-09,332.2099914550781
2003-12-10,327.760009765625
2003-12-11,330.1300048828125
2003-12-12,329.9200134277344
2003-12-15,330.260009765625
2003-12-16,328.25
2003-12-17,325.8800048828125
2003-12-18,328.5899963378906
2003-12-19,331.6499938964844
2003-12-22,330.1300048828125
2003-12-23,331.0199890136719
2003-12-24,332.05999755859375
2003-12-29,334.5299987792969
2003-12-30,337.0400085449219
2003-12-31,337.6499938964844
2004-01-02,342.760009765625
2004-01-05,343.739990234375
2004-01-06,342.1099853515625
2004-01-07,340.1700134277344
2004-01-08,345.2900085449219
2004-01-09,343.5199890136719
2004-01-12,341.5299987792969
2004-01-13,342.7699890136719
2004-01-14,347.2300109863281
2004-01-15,351.4700012207031
2004-01-16,357.54998779296875
2004-01-19,357.3399963378906
2004-01-20,354.25
2004-01-21,357.45001220703125
2004-01-22,357.9700012207031
2004-01-23,357.1300048828125
2004-01-26,355.5799865722656
2004-01-27,356.9599914550781
2004-01-28,359.2300109863281
2004-01-29,354.2200012207031
2004-01-30,353.30999755859375
2004-02-02,355.4700012207031
2004-02-03,351.739990234375
2004-02-04,348.989990234375
2004-02-05,349.8500061035156
2004-02-06,351.3500061035156
2004-02-09,355.489990234375
2004-02-10,355.7699890136719
2004-02-11,357.6099853515625
2004-02-12,358.3500061035156
2004-02-13,355.6400146484375
2004-02-16,357.6700134277344
2004-02-17,361.0199890136719
2004-02-18,361.3399963378906
2004-02-19,364.79998779296875
2004-02-20,362.3699951171875
2004-02-23,359.92999267578125
2004-02-24,354.2099914550781
2004-02-25,355.0400085449219
2004-02-26,355.989990234375
2004-02-27,356.5899963378906
2004-03-01,358.6300048828125
2004-03-02,362.2300109863281
2004-03-03,360.1000061035156
2004-03-04,361.5199890136719
2004-03-05,359.92999267578125
2004-03-08,360.82000732421875
2004-03-09,355.5
2004-03-10,354.5199890136719
2004-03-11,344.04998779296875
2004-03-12,345.989990234375
2004-03-15,337.2200012207031
2004-03-16,338.4599914550781
2004-03-17,345.1099853515625
2004-03-18,336.92999267578125
2004-03-19,336.239990234375
2004-03-22,328.3800048828125
2004-03-23,329.2099914550781
2004-03-24,326.3299865722656
2004-03-25,334.5299987792969
2004-03-26,335.239990234375
2004-03-29,340.510009765625
2004-03-30,339.8299865722656
2004-03-31,338.8699951171875
2004-04-01,342.4599914550781
2004-04-02,350.5199890136719
2004-04-05,352.29998779296875
2004-04-06,349.6499938964844
2004-04-07,350.489990234375
2004-04-08,350.9599914550781
2004-04-13,353.3399963378906
2004-04-14,349.8599853515625
2004-04-15,349.9800109863281
2004-04-16,352.760009765625
2004-04-19,352.8900146484375
2004-04-20,355.760009765625
2004-04-21,353.8800048828125
2004-04-22,355.3800048828125
2004-04-23,356.6199951171875
2004-04-26,354.57000732421875
2004-04-27,353.989990234375
2004-04-28,347.9200134277344
2004-04-29,343.510009765625
2004-04-30,341.4100036621094
2004-05-03,343.6199951171875
2004-05-04,343.0899963378906
2004-05-05,345.6300048828125
2004-05-06,338.57000732421875
2004-05-07,337.9700012207031
2004-05-10,329.4599914550781
2004-05-11,332.9599914550781
2004-05-12,326.010009765625
2004-05-13,330.70001220703125
2004-05-14,327.3900146484375
2004-05-17,323.0
2004-05-18,326.3399963378906
2004-05-19,332.70001220703125
2004-05-20,330.5799865722656
2004-05-21,330.489990234375
2004-05-24,333.94000244140625
2004-05-25,331.5400085449219
2004-05-26,334.5199890136719
2004-05-27,338.1700134277344
2004-05-28,336.95001220703125
2004-05-31,337.19000244140625
2004-06-01,331.8800048828125
2004-06-02,334.4800109863281
2004-06-03,336.57000732421875
2004-06-04,339.0799865722656
2004-06-07,342.4200134277344
2004-06-08,342.7300109863281
2004-06-09,341.739990234375
2004-06-10,342.1099853515625
2004-06-11,341.3599853515625
2004-06-14,337.2900085449219
2004-06-15,339.80999755859375
2004-06-16,342.1199951171875
2004-06-17,342.54998779296875
2004-06-18,343.3800048828125
2004-06-21,343.8699951171875
2004-06-22,339.6199951171875
2004-06-23,340.3699951171875
2004-06-24,343.1400146484375
2004-06-25,343.42999267578125
2004-06-28,347.1499938964844
2004-06-29,346.3500061035156
2004-06-30,345.1300048828125
2004-07-01,345.8699951171875
2004-07-02,341.8299865722656
2004-07-05,339.8399963378906
2004-07-06,335.9200134277344
2004-07-07,334.7900085449219
2004-07-08,335.55999755859375
2004-07-09,335.94000244140625
2004-07-12,333.5299987792969
2004-07-13,333.79998779296875
2004-07-14,332.7200012207031
2004-07-15,328.6300048828125
2004-07-16,328.7699890136719
2004-07-19,326.67999267578125
2004-07-20,328.05999755859375
2004-07-21,331.3699951171875
2004-07-22,324.9700012207031
2004-07-23,324.67999267578125
2004-07-26,320.7200012207031
2004-07-27,324.7200012207031
2004-07-28,324.32000732421875
2004-07-29,330.7099914550781
2004-07-30,329.9100036621094
2004-08-02,325.8699951171875
