date,price
1979-06-29,1614.290283203125
1979-07-03,1598.729736328125
1979-07-04,1587.3587646484375
1979-07-05,1579.8778076171875
1979-07-06,1582.5709228515625
1979-07-09,1582.2716064453125
1979-07-10,1576.18701171875
1979-07-11,1559.230224609375
1979-07-12,1529.80517578125
1979-07-13,1533.495849609375
1979-07-16,1547.65966796875
1979-07-17,1556.9361572265625
1979-07-18,1546.86181640625
1979-07-19,1548.457763671875
1979-07-20,1553.544677734375
1979-07-23,1542.073974609375
1979-07-24,1543.171142578125
1979-07-25,1552.8465576171875
1979-07-26,1566.0130615234375
1979-07-27,1573.99267578125
1979-07-30,1564.117919921875
1979-07-31,1554.143310546875
1979-08-01,1554.143310546875
1979-08-02,1556.9361572265625
1979-08-03,1553.8441162109375
1979-08-07,1551.9488525390625
1979-08-08,1561.2252197265625
1979-08-09,1562.5218505859375
1979-08-10,1571.0003662109375
1979-08-13,1578.0823974609375
1979-08-14,1580.2767333984375
1979-08-15,1596.6348876953125
1979-08-16,1602.8194580078125
1979-08-17,1615.0880126953125
1979-08-20,1636.533447265625
1979-08-21,1653.0914306640625
1979-08-22,1660.97119140625
1979-08-23,1657.779541015625
1979-08-24,1665.459716796875
1979-08-27,1674.4368896484375
1979-08-28,1674.636474609375
1979-08-29,1674.237548828125
1979-08-30,1675.434326171875
1979-08-31,1690.9947509765625
1979-09-04,1685.10986328125
1979-09-05,1657.5799560546875
1979-09-06,1690.09716796875
1979-09-07,1720.918701171875
1979-09-10,1716.5299072265625
1979-09-11,1711.3428955078125
1979-09-12,1722.714111328125
1979-09-13,1714.6346435546875
1979-09-14,1727.5018310546875
1979-09-17,1724.5096435546875
1979-09-18,1714.734375
1979-09-19,1717.5272216796875
1979-09-20,1732.5888671875
1979-09-21,1736.47900390625
1979-09-24,1731.1923828125
1979-09-25,1732.4891357421875
1979-09-26,1746.7529296875
1979-09-27,1754.3336181640625
1979-09-28,1747.4512939453125
1979-10-01,1749.046875
1979-10-02,1767.400390625
1979-10-03,1775.9783935546875
1979-10-04,1786.35205078125
1979-10-05,1800.1170654296875
1979-10-09,1735.8807373046875
1979-10-10,1685.20947265625
1979-10-11,1681.5189208984375
1979-10-12,1670.6468505859375
1979-10-15,1639.027099609375
1979-10-16,1613.193115234375
1979-10-17,1616.2850341796875
1979-10-18,1635.3365478515625
1979-10-19,1593.4432373046875
1979-10-22,1533.3961181640625
1979-10-23,1522.1248779296875
1979-10-24,1534.4932861328125
1979-10-25,1517.2371826171875
1979-10-26,1523.9202880859375
1979-10-29,1538.6826171875
1979-10-30,1552.248046875
1979-10-31,1575.2894287109375
1979-11-01,1599.3282470703125
1979-11-02,1606.8092041015625
1979-11-05,1596.535400390625
1979-11-06,1592.9444580078125
1979-11-07,1574.491455078125
1979-11-08,1569.2047119140625
1979-11-09,1583.96728515625
1979-11-12,1608.7044677734375
1979-11-13,1610.9984130859375
1979-11-14,1619.776123046875
1979-11-15,1628.5537109375
1979-11-16,1621.571533203125
1979-11-19,1624.3646240234375
1979-11-20,1627.5565185546875
1979-11-21,1620.27490234375
1979-11-23,1647.505615234375
1979-11-26,1677.927978515625
1979-11-27,1683.8131103515625
1979-11-28,1690.695556640625
1979-11-29,1698.974609375
1979-11-30,1695.2838134765625
1979-12-03,1695.78271484375
1979-12-04,1712.3404541015625
1979-12-05,1724.31005859375
1979-12-06,1742.16455078125
1979-12-07,1725.9058837890625
1979-12-10,1722.1156005859375
1979-12-11,1718.6243896484375
1979-12-12,1751.34130859375
1979-12-13,1761.3157958984375
1979-12-14,1739.0723876953125
1979-12-17,1767.8990478515625
1979-12-18,1779.369873046875
1979-12-19,1777.973388671875
1979-12-20,1783.3597412109375
1979-12-21,1780.8660888671875
1979-12-24,1782.76123046875
1979-12-26,1782.76123046875
1979-12-27,1794.032470703125
1979-12-28,1799.7181396484375
1979-12-31,1808.5953369140625
1980-01-02,1801.513427734375
1980-01-03,1784.8558349609375
1980-01-04,1790.6409912109375
1980-01-07,1809.4931640625
1980-01-08,1827.946044921875
1980-01-09,1849.2918701171875
1980-01-10,1879.3153076171875
1980-01-11,1893.8782958984375
1980-01-14,1917.3184814453125
1980-01-15,1939.56201171875
1980-01-16,1941.8563232421875
1980-01-17,1963.10205078125
1980-01-18,1961.70556640625
1980-01-21,1968.1890869140625
1980-01-22,1915.8223876953125
1980-01-23,1929.1883544921875
1980-01-24,1947.6414794921875
1980-01-25,1950.1351318359375
1980-01-28,1967.6904296875
1980-01-29,1983.649658203125
1980-01-30,2020.4560546875
1980-01-31,2022.5506591796875
1980-02-01,2027.438232421875
1980-02-04,2034.619873046875
1980-02-05,2013.573486328125
1980-02-06,2017.762939453125
1980-02-07,2046.9884033203125
1980-02-08,2095.066162109375
1980-02-11,2113.219970703125
1980-02-12,2111.723876953125
1980-02-13,2102.34765625
1980-02-14,2039.806884765625
1980-02-15,2039.70703125
1980-02-19,2088.083740234375
1980-02-20,2120.002685546875
1980-02-21,2139.05419921875
1980-02-22,2134.565673828125
1980-02-25,2113.618896484375
1980-02-26,2140.55029296875
1980-02-27,2160.399658203125
1980-02-28,2172.070068359375
1980-02-29,2187.031982421875
1980-03-03,2176.95751953125
1980-03-04,2159.402099609375
1980-03-05,2160.399658203125
1980-03-06,2091.176025390625
1980-03-07,2040.5050048828125
1980-03-10,1969.5855712890625
1980-03-11,2000.0081787109375
1980-03-12,1991.23046875
1980-03-13,1961.805419921875
1980-03-14,1942.3548583984375
1980-03-17,1860.064453125
1980-03-18,1880.0135498046875
1980-03-19,1919.1141357421875
1980-03-20,1901.6585693359375
1980-03-21,1883.30517578125
1980-03-24,1826.1507568359375
1980-03-25,1815.1788330078125
1980-03-26,1793.633544921875
1980-03-27,1698.176513671875
1980-03-28,1784.65625
1980-03-31,1793.034912109375
1980-04-01,1803.2091064453125
1980-04-02,1802.6107177734375
1980-04-03,1788.9454345703125
1980-04-07,1780.3673095703125
1980-04-08,1810.9893798828125
1980-04-09,1853.3814697265625
1980-04-10,1873.1312255859375
1980-04-11,1866.747314453125
1980-04-14,1861.16162109375
1980-04-15,1846.4989013671875
1980-04-16,1813.9815673828125
1980-04-17,1797.1246337890625
1980-04-18,1802.4111328125
1980-04-21,1779.9683837890625
1980-04-22,1813.6826171875
1980-04-23,1826.0509033203125
1980-04-24,1839.11767578125
1980-04-25,1843.7060546875
1980-04-28,1845.6011962890625
1980-04-29,1861.3609619140625
1980-04-30,1865.1514892578125
1980-05-01,1870.2386474609375
1980-05-02,1880.113525390625
1980-05-05,1874.128662109375
1980-05-06,1855.5758056640625
1980-05-07,1836.723876953125
1980-05-08,1823.7568359375
1980-05-09,1805.2041015625
1980-05-12,1796.9251708984375
1980-05-13,1825.8514404296875
1980-05-14,1853.7803955078125
1980-05-15,1866.94677734375
1980-05-16,1877.6197509765625
1980-05-20,1882.9061279296875
1980-05-21,1900.6611328125
1980-05-22,1919.413330078125
1980-05-23,1956.1197509765625
1980-05-27,2001.8035888671875
1980-05-28,1992.128173828125
1980-05-29,1951.8306884765625
1980-05-30,1966.6929931640625
1980-06-02,1976.1688232421875
1980-06-03,1979.759765625
1980-06-04,2011.2794189453125
1980-06-05,2014.072265625
1980-06-06,2017.5633544921875
1980-06-09,2022.4510498046875
1980-06-10,2021.5533447265625
1980-06-11,2035.0189208984375
1980-06-12,2035.617431640625
1980-06-13,2045.8914794921875
1980-06-16,2036.1162109375
1980-06-17,2042.9986572265625
1980-06-18,2039.3079833984375
1980-06-19,2022.0518798828125
1980-06-20,2015.668212890625
1980-06-23,2013.573486328125
1980-06-24,2026.7401123046875
1980-06-25,2048.58447265625
1980-06-26,2051.975830078125
1980-06-27,2064.244384765625
1980-06-30,2056.0654296875
1980-07-02,2083.495849609375
1980-07-03,2114.815673828125
1980-07-04,2130.875
1980-07-07,2133.069091796875
1980-07-08,2137.857177734375
1980-07-09,2135.862060546875
1980-07-10,2108.930908203125
1980-07-11,2111.52392578125
1980-07-14,2120.900390625
1980-07-15,2109.629150390625
1980-07-16,2112.521484375
1980-07-17,2128.48095703125
1980-07-18,2144.93896484375
1980-07-21,2165.087890625
1980-07-22,2173.466552734375
1980-07-23,2190.223876953125
1980-07-24,2199.001708984375
1980-07-25,2191.6201171875
1980-07-28,2178.5537109375
1980-07-29,2201.295654296875
1980-07-30,2206.482666015625
1980-07-31,2191.81982421875
1980-08-01,2188.5283203125
1980-08-05,2171.571533203125
1980-08-06,2174.164794921875
1980-08-07,2199.50048828125
1980-08-08,2219.748779296875
1980-08-11,2241.09423828125
1980-08-12,2233.61328125
1980-08-13,2235.807861328125
1980-08-14,2253.063720703125
1980-08-15,2250.869384765625
1980-08-18,2213.26513671875
1980-08-19,2198.302978515625
1980-08-20,2240.6953125
1980-08-21,2264.93359375
1980-08-22,2265.93115234375
1980-08-25,2261.442626953125
1980-08-26,2256.9541015625
1980-08-27,2236.60595703125
1980-08-28,2200.0986328125
1980-08-29,2212.367431640625
1980-09-02,2233.4140625
1980-09-03,2259.746826171875
1980-09-04,2266.928466796875
1980-09-05,2263.03857421875
1980-09-08,2277.1025390625
1980-09-09,2282.98779296875
1980-09-10,2315.405029296875
1980-09-11,2331.763427734375
1980-09-12,2331.86328125
1980-09-15,2313.210693359375
1980-09-16,2323.085693359375
1980-09-17,2337.24951171875
1980-09-18,2308.22314453125
1980-09-19,2295.356201171875
1980-09-22,2324.881103515625
1980-09-23,2329.768310546875
1980-09-24,2341.837890625
1980-09-25,2323.584228515625
1980-09-26,2265.332763671875
1980-09-29,2233.11474609375
1980-09-30,2254.260986328125
1980-10-01,2277.302001953125
1980-10-02,2276.10498046875
1980-10-03,2274.309814453125
1980-10-06,2291.66552734375
1980-10-07,2280.793212890625
1980-10-08,2282.28955078125
1980-10-09,2283.486328125
1980-10-10,2290.069580078125
1980-10-14,2305.330810546875
1980-10-15,2330.86572265625
1980-10-16,2353.109130859375
1980-10-17,2346.226806640625
1980-10-20,2360.290771484375
1980-10-21,2358.395751953125
1980-10-22,2351.712890625
1980-10-23,2317.200439453125
1980-10-24,2313.310546875
1980-10-27,2295.954833984375
1980-10-28,2316.003662109375
1980-10-29,2295.555419921875
1980-10-30,2207.380126953125
1980-10-31,2234.510986328125
1980-11-03,2245.084228515625
1980-11-05,2281.990234375
1980-11-06,2228.825439453125
1980-11-07,2217.155029296875
1980-11-10,2204.986328125
1980-11-11,2216.85595703125
1980-11-12,2216.25732421875
1980-11-13,2242.590576171875
1980-11-14,2265.23291015625
1980-11-17,2276.803466796875
1980-11-18,2306.727294921875
1980-11-19,2307.026611328125
1980-11-20,2324.681640625
1980-11-21,2323.484375
1980-11-24,2308.423095703125
1980-11-25,2329.46923828125
1980-11-26,2359.593017578125
1980-11-28,2396.099609375
1980-12-01,2372.2607421875
1980-12-02,2361.88671875
1980-12-03,2359.193603515625
1980-12-04,2350.116943359375
1980-12-05,2319.6943359375
1980-12-08,2271.01806640625
1980-12-09,2262.041015625
1980-12-10,2229.822998046875
1980-12-11,2183.24169921875
1980-12-12,2216.85595703125
1980-12-15,2213.26513671875
1980-12-16,2207.679443359375
1980-12-17,2225.633544921875
1980-12-18,2232.8154296875
1980-12-19,2239.996826171875
1980-12-22,2258.749267578125
1980-12-23,2276.3046875
1980-12-24,2270.718994140625
1980-12-26,2270.718994140625
1980-12-29,2254.061279296875
1980-12-30,2257.65185546875
1980-12-31,2262.9384765625
1981-01-02,2284.58349609375
1981-01-05,2301.241455078125
1981-01-06,2313.509765625
1981-01-07,2259.647216796875
1981-01-08,2242.590576171875
1981-01-09,2255.457763671875
1981-01-12,2247.178466796875
1981-01-13,2243.78759765625
1981-01-14,2244.086669921875
1981-01-15,2252.06640625
1981-01-16,2262.539794921875
1981-01-19,2253.961669921875
1981-01-20,2239.298828125
1981-01-21,2238.10205078125
1981-01-22,2232.515869140625
1981-01-23,2218.352294921875
1981-01-26,2191.81982421875
1981-01-27,2208.576904296875
1981-01-28,2209.87353515625
1981-01-29,2222.8408203125
1981-01-30,2221.04541015625
1981-02-02,2185.7353515625
1981-02-03,2190.323486328125
1981-02-04,2209.275390625
1981-02-05,2226.33203125
1981-02-06,2243.98681640625
1981-02-09,2246.6796875
1981-02-10,2249.2734375
1981-02-11,2232.017333984375
1981-02-12,2224.03759765625
1981-02-13,2217.454833984375
1981-02-17,2200.198486328125
1981-02-18,2188.129150390625
1981-02-19,2154.814208984375
1981-02-20,2145.9365234375
1981-02-23,2162.693603515625
1981-02-24,2166.484130859375
1981-02-25,2158.504638671875
1981-02-26,2171.07275390625
1981-02-27,2173.965087890625
1981-03-02,2174.364013671875
1981-03-03,2162.793701171875
1981-03-04,2169.77587890625
1981-03-05,2175.860107421875
1981-03-06,2184.53857421875
1981-03-09,2186.23388671875
1981-03-10,2184.53857421875
1981-03-11,2186.034912109375
1981-03-12,2222.142578125
1981-03-13,2239.59814453125
1981-03-16,2253.263427734375
1981-03-17,2257.153076171875
1981-03-18,2265.83154296875
1981-03-19,2266.13037109375
1981-03-20,2296.45361328125
1981-03-23,2303.63525390625
1981-03-24,2313.908935546875
1981-03-25,2330.466796875
1981-03-26,2335.553955078125
1981-03-27,2327.773681640625
1981-03-30,2312.612548828125
1981-03-31,2327.17529296875
1981-04-01,2359.8916015625
1981-04-02,2369.168212890625
1981-04-03,2368.170654296875
1981-04-06,2350.515625
1981-04-07,2343.73291015625
1981-04-08,2352.410888671875
1981-04-09,2359.8916015625
1981-04-10,2372.75927734375
1981-04-13,2350.31640625
1981-04-14,2325.379638671875
1981-04-15,2333.16015625
1981-04-16,2349.218994140625
1981-04-20,2348.421142578125
1981-04-21,2345.528076171875
1981-04-22,2344.430908203125
1981-04-23,2344.430908203125
1981-04-24,2346.226806640625
1981-04-27,2338.64599609375
1981-04-28,2328.072998046875
1981-04-29,2305.929443359375
1981-04-30,2300.542724609375
1981-05-01,2292.962158203125
1981-05-04,2257.851806640625
1981-05-05,2241.09423828125
1981-05-06,2251.86669921875
1981-05-07,2274.110107421875
1981-05-08,2286.8779296875
1981-05-11,2270.718994140625
1981-05-12,2277.601318359375
1981-05-13,2297.25146484375
1981-05-14,2317.799072265625
1981-05-15,2331.86328125
1981-05-19,2313.210693359375
1981-05-20,2322.287841796875
1981-05-21,2340.541015625
1981-05-22,2346.027099609375
1981-05-26,2356.600341796875
1981-05-27,2370.963623046875
1981-05-28,2370.265380859375
1981-05-29,2365.178466796875
1981-06-01,2356.1015625
1981-06-02,2339.145263671875
1981-06-03,2350.71533203125
1981-06-04,2340.44140625
1981-06-05,2338.74560546875
1981-06-08,2334.855712890625
1981-06-09,2321.589599609375
1981-06-10,2334.0576171875
1981-06-11,2351.613037109375
1981-06-12,2357.996826171875
1981-06-15,2344.93017578125
1981-06-16,2335.653564453125
1981-06-17,2333.758544921875
1981-06-18,2339.6435546875
1981-06-19,2344.630859375
1981-06-22,2332.26220703125
1981-06-23,2345.827880859375
1981-06-24,2341.039794921875
1981-06-25,2347.92236328125
1981-06-26,2359.293701171875
1981-06-29,2355.4033203125
1981-06-30,2355.104248046875
1981-07-02,2329.170166015625
1981-07-03,2325.778564453125
1981-07-06,2295.75537109375
1981-07-07,2322.686767578125
1981-07-08,2325.280029296875
1981-07-09,2327.673828125
1981-07-10,2330.86572265625
1981-07-13,2338.4462890625
1981-07-14,2343.234375
1981-07-15,2365.677001953125
1981-07-16,2384.529052734375
1981-07-17,2383.232421875
1981-07-20,2357.198486328125
1981-07-21,2345.628173828125
