date,price
2022-11-07,1604.9599609375
2022-11-08,1635.72998046875
2022-11-09,1627.5
2022-11-10,1689.6500244140625
2022-11-11,1667.2099609375
2022-11-14,1667.4100341796875
2022-11-15,1667.31005859375
2022-11-16,1642.2099609375
2022-11-17,1639.75
2022-11-18,1647.199951171875
2022-11-21,1642.5699462890625
2022-11-22,1651.199951171875
2022-11-23,1658.510009765625
2022-11-25,1678.31005859375
2022-11-28,1673.4200439453125
2022-11-29,1672.0899658203125
2022-11-30,1686.6099853515625
2022-12-01,1713.25
2022-12-02,1717.8800048828125
2022-12-05,1718.969970703125
2022-12-06,1703.699951171875
2022-12-07,1698.0
2022-12-08,1694.7099609375
2022-12-09,1720.0699462890625
2022-12-12,1704.0799560546875
2022-12-13,1727.1600341796875
2022-12-14,1735.3599853515625
2022-12-15,1706.5799560546875
2022-12-16,1676.260009765625
2022-12-19,1678.9000244140625
2022-12-20,1671.1600341796875
2022-12-21,1686.8299560546875
2022-12-22,1684.6300048828125
2022-12-23,1695.199951171875
2022-12-27,1701.6300048828125
2022-12-28,1695.2099609375
2022-12-29,1712.8399658203125
2022-12-30,1700.56005859375
2023-01-03,1742.47998046875
2023-01-04,1728.5999755859375
2023-01-05,1717.8499755859375
2023-01-06,1725.93994140625
2023-01-09,1740.5699462890625
2023-01-10,1715.030029296875
2023-01-11,1717.18994140625
2023-01-12,1722.9599609375
2023-01-13,1721.5699462890625
2023-01-17,1754.7099609375
2023-01-18,1758.1600341796875
2023-01-19,1723.68994140625
2023-01-20,1722.8599853515625
2023-01-23,1729.489990234375
2023-01-24,1720.5400390625
2023-01-25,1681.239990234375
2023-01-26,1692.1800537109375
2023-01-27,1691.1300048828125
2023-01-30,1701.22998046875
2023-01-31,1698.4200439453125
2023-02-01,1716.8900146484375
2023-02-02,1750.6099853515625
2023-02-03,1766.47998046875
2023-02-06,1758.4300537109375
2023-02-07,1757.1099853515625
2023-02-08,1775.030029296875
2023-02-09,1789.300048828125
2023-02-10,1765.6300048828125
2023-02-13,1777.4300537109375
2023-02-14,1776.530029296875
2023-02-15,1780.719970703125
2023-02-16,1783.1199951171875
2023-02-17,1784.7900390625
2023-02-21,1793.4599609375
2023-02-22,1775.9599609375
2023-02-23,1779.8699951171875
2023-02-24,1772.6600341796875
2023-02-27,1784.969970703125
2023-02-28,1780.3299560546875
2023-03-01,1787.6700439453125
2023-03-02,1784.7900390625
2023-03-03,1794.8199462890625
2023-03-06,1796.3800048828125
2023-03-07,1783.06005859375
2023-03-08,1768.550048828125
2023-03-09,1787.56005859375
2023-03-10,1747.2099609375
2023-03-13,1719.43994140625
2023-03-14,1750.8399658203125
2023-03-15,1716.1800537109375
2023-03-16,1721.239990234375
2023-03-17,1704.530029296875
2023-03-20,1720.219970703125
2023-03-21,1739.75
2023-03-22,1748.489990234375
2023-03-23,1750.6300048828125
2023-03-24,1735.3199462890625
2023-03-27,1753.0
2023-03-28,1738.9200439453125
2023-03-29,1759.0899658203125
2023-03-30,1790.1300048828125
2023-03-31,1790.1300048828125
2023-04-03,1769.3699951171875
2023-04-04,1767.6700439453125
2023-04-05,1761.77001953125
2023-04-11,1772.8299560546875
2023-04-12,1777.5999755859375
2023-04-13,1801.8800048828125
2023-04-14,1829.219970703125
2023-04-17,1846.280029296875
2023-04-18,1847.6600341796875
2023-04-19,1826.52001953125
2023-04-20,1821.3399658203125
2023-04-21,1838.5400390625
2023-04-24,1840.800048828125
2023-04-25,1826.0899658203125
2023-04-26,1791.2099609375
2023-04-27,1811.3499755859375
2023-04-28,1818.4200439453125
2023-05-01,1834.3499755859375
2023-05-02,1817.8399658203125
2023-05-03,1815.010009765625
2023-05-04,1806.6199951171875
2023-05-08,1836.1099853515625
2023-05-09,1824.43994140625
2023-05-10,1835.9100341796875
2023-05-11,1847.4000244140625
2023-05-12,1872.050048828125
2023-05-15,1877.469970703125
2023-05-16,1864.3900146484375
2023-05-17,1854.489990234375
2023-05-22,1882.989990234375
2023-05-23,1851.25
2023-05-24,1815.47998046875
2023-05-25,1819.1700439453125
2023-05-26,1829.6099853515625
2023-05-30,1818.280029296875
2023-05-31,1802.6300048828125
2023-06-01,1808.780029296875
2023-06-02,1818.1300048828125
2023-06-06,1838.6099853515625
2023-06-07,1825.1700439453125
2023-06-08,1831.9599609375
2023-06-09,1821.52001953125
2023-06-12,1816.4000244140625
2023-06-13,1822.43994140625
2023-06-14,1832.0
2023-06-15,1829.27001953125
2023-06-16,1839.3199462890625
2023-06-20,1815.780029296875
2023-06-21,1800.3499755859375
2023-06-22,1797.050048828125
2023-06-23,1784.9599609375
2023-06-26,1778.8399658203125
2023-06-27,1765.4100341796875
2023-06-28,1789.489990234375
2023-06-29,1792.1400146484375
2023-06-30,1816.739990234375
2023-07-03,1814.5
2023-07-05,1811.780029296875
2023-07-06,1783.0999755859375
2023-07-07,1781.5899658203125
2023-07-10,1774.4100341796875
2023-07-11,1778.4100341796875
2023-07-12,1792.8399658203125
2023-07-13,1810.1400146484375
2023-07-14,1812.1199951171875
2023-07-17,1815.550048828125
2023-07-18,1827.8800048828125
2023-07-19,1830.1400146484375
2023-07-20,1839.22998046875
2023-07-21,1842.6199951171875
2023-07-24,1831.3199462890625
2023-07-25,1829.0
2023-07-26,1809.3299560546875
2023-07-27,1820.4300537109375
