date,price
2010-11-29,3630.494873046875
2010-11-30,3531.073486328125
2010-12-01,3618.953125
2010-12-02,3694.43603515625
2010-12-03,3696.115966796875
2010-12-06,3722.2021484375
2010-12-08,3769.845947265625
2010-12-09,3785.949462890625
2010-12-10,3747.568359375
2010-12-13,3692.088134765625
2010-12-14,3689.5224609375
2010-12-15,3658.171630859375
2010-12-16,3571.59912109375
2010-12-17,3581.42529296875
2010-12-20,3568.671142578125
2010-12-21,3637.30419921875
2010-12-22,3620.54296875
2010-12-23,3611.390380859375
2010-12-27,3625.125
2010-12-28,3659.8505859375
2010-12-29,3699.072998046875
2010-12-30,3703.367919921875
2011-01-03,3727.3720703125
2011-01-04,3759.914794921875
2011-01-05,3783.561767578125
2011-01-06,3736.11181640625
2011-01-07,3631.311767578125
2011-01-10,3478.41357421875
2011-01-11,3454.992431640625
2011-01-12,3554.627685546875
2011-01-13,3564.798095703125
2011-01-14,3569.005126953125
2011-01-17,3535.59326171875
2011-01-18,3548.5107421875
2011-01-19,3534.146240234375
2011-01-20,3453.9833984375
2011-01-21,3379.411376953125
2011-01-24,3345.9306640625
2011-01-25,3433.772216796875
2011-01-26,3501.580810546875
2011-01-27,3514.4873046875
2011-01-28,3487.474365234375
2011-01-31,3409.034423828125
2011-02-01,3442.3671875
2011-02-02,3480.6904296875
2011-02-04,3496.032958984375
2011-02-07,3487.5712890625
2011-02-08,3459.79833984375
2011-02-09,3417.337890625
2011-02-10,3373.512451171875
2011-02-11,3391.634033203125
2011-02-14,3416.634033203125
2011-02-16,3416.65185546875
2011-02-17,3434.24609375
2011-02-18,3501.36083984375
2011-02-21,3497.507080078125
2011-02-22,3450.965576171875
2011-02-23,3473.988037109375
2011-02-24,3438.998291015625
2011-02-25,3443.396240234375
2011-02-28,3470.212890625
2011-03-01,3512.480224609375
2011-03-02,3486.061279296875
2011-03-03,3494.403076171875
2011-03-04,3542.76513671875
2011-03-07,3561.578369140625
2011-03-08,3580.174560546875
2011-03-09,3598.534912109375
2011-03-10,3587.50830078125
2011-03-11,3542.090087890625
2011-03-14,3569.7001953125
2011-03-15,3524.345703125
2011-03-16,3531.339599609375
2011-03-17,3484.074462890625
2011-03-18,3493.93408203125
2011-03-21,3518.708984375
2011-03-22,3517.584228515625
2011-03-23,3556.092529296875
2011-03-24,3611.50048828125
2011-03-25,3606.97265625
2011-03-28,3602.71875
2011-03-29,3591.375
2011-03-30,3640.836181640625
2011-03-31,3678.531005859375
2011-04-01,3707.343017578125
2011-04-04,3699.903076171875
2011-04-05,3685.792724609375
2011-04-06,3727.653076171875
2011-04-07,3730.437744140625
2011-04-08,3741.665283203125
2011-04-11,3745.692138671875
2011-04-12,3719.088134765625
2011-04-13,3734.267822265625
2011-04-14,3707.8349609375
2011-04-15,3730.36669921875
2011-04-18,3726.927978515625
2011-04-19,3732.504638671875
2011-04-20,3794.6142578125
2011-04-21,3800.93310546875
2011-04-25,3788.392578125
2011-04-26,3774.72412109375
2011-04-27,3804.78271484375
2011-04-28,3808.78076171875
2011-04-29,3819.46923828125
2011-05-02,3849.150146484375
2011-05-03,3813.719482421875
2011-05-04,3814.779541015625
2011-05-05,3816.12353515625
2011-05-06,3798.406005859375
2011-05-09,3785.302734375
2011-05-10,3800.3720703125
2011-05-11,3837.992919921875
2011-05-12,3808.561767578125
2011-05-13,3831.871826171875
2011-05-16,3799.078125
2011-05-18,3840.0595703125
2011-05-19,3859.659912109375
2011-05-20,3872.802001953125
2011-05-23,3778.30712890625
2011-05-24,3785.7958984375
2011-05-25,3780.01513671875
2011-05-26,3814.66748046875
2011-05-27,3832.228759765625
2011-05-30,3825.98779296875
2011-05-31,3836.81787109375
2011-06-01,3837.61181640625
2011-06-03,3843.870361328125
2011-06-06,3834.0517578125
2011-06-07,3842.80322265625
2011-06-08,3825.671875
2011-06-09,3806.038818359375
2011-06-10,3787.50048828125
2011-06-13,3748.612060546875
2011-06-14,3773.1259765625
2011-06-15,3794.103271484375
2011-06-16,3740.3251953125
2011-06-17,3722.158203125
2011-06-20,3728.97705078125
2011-06-21,3794.791259765625
2011-06-22,3821.683349609375
2011-06-23,3823.501220703125
2011-06-24,3848.408203125
